region,region_label,finger_group,quad_id,tri0,tri1,v0,v0_x,v0_y,v0_z,v1,v1_x,v1_y,v1_z,v2,v2_x,v2_y,v2_z,v3,v3_x,v3_y,v3_z,center_x,center_y,center_z,normal_x,normal_y,normal_z,area,region_u,region_v
index,??,index,930,1860,1861,1337,2.5073935985565186,5.610165596008301,0.8743100762367249,1336,2.595407724380493,5.580723762512207,0.8840551376342773,1335,2.520754098892212,5.395041465759277,0.8771448731422424,1331,2.4281058311462402,5.426463603973389,0.8634047508239746,2.512915313243866,5.5030986070632935,0.8747287094593048,-0.12719528361585097,0.005170693685440845,0.9918642163888637,0.019185319935843718,0.37105265342698107,0.0
index,??,index,1063,2126,2127,1331,2.4281058311462402,5.426463603973389,0.8634047508239746,1332,2.3418972492218018,5.4584527015686035,0.8390443921089172,1515,2.4260332584381104,5.641183376312256,0.8453037142753601,1337,2.5073935985565186,5.610165596008301,0.8743100762367249,2.4258574843406677,5.534066319465637,0.8555157333612442,-0.27574946880431195,0.07810277361638616,0.958051244562402,0.0187204060708085,0.24557245982749054,0.0011618767720782239
index,??,index,1062,2124,2125,1515,2.4260332584381104,5.641183376312256,0.8453037142753601,1517,2.354552984237671,5.671618461608887,0.8003290891647339,1518,2.2709426879882812,5.486487865447998,0.7881308794021606,1332,2.3418972492218018,5.4584527015686035,0.8390443921089172,2.348356544971466,5.564435601234436,0.818202018737793,-0.4959870097605594,0.18358843727275936,0.8487002838744223,0.018334961036479473,0.13270886523542152,0.003227347732147776
index,??,index,6675,13350,13351,7392,3.0518534183502197,5.678122043609619,0.6344310641288757,1353,2.995645523071289,5.684925079345703,0.7193358540534973,7394,2.939378499984741,5.502603530883789,0.7048327326774597,2563,2.9973134994506836,5.495846748352051,0.6167942881584167,2.9960477352142334,5.5903743505477905,0.6688484847545624,0.7888206479985976,-0.2876173232669394,0.5431742451993035,0.019845723604308065,0.9602694906873854,0.08894435768191589
index,??,index,6677,13354,13355,7394,2.939378499984741,5.502603530883789,0.7048327326774597,1353,2.995645523071289,5.684925079345703,0.7193358540534973,1349,2.926870822906494,5.697387218475342,0.7946811318397522,1348,2.8669545650482178,5.513824462890625,0.7816756367683411,2.9322123527526855,5.599685072898865,0.7501313388347626,0.6849888979892959,-0.2684340472148377,0.6772985840286929,0.020085297820130632,0.8737997825785414,0.08486479710862943
index,??,index,937,1874,1875,1345,2.8439340591430664,5.716924667358398,0.8493489623069763,1344,2.780271291732788,5.53136682510376,0.8376656174659729,1348,2.8669545650482178,5.513824462890625,0.7816756367683411,1349,2.926870822906494,5.697387218475342,0.7946811318397522,2.8545076847076416,5.614875793457031,0.8158428370952606,0.498030223829437,-0.2227906223916974,0.8380514511214219,0.020044303821939193,0.7669483326112898,0.08131876138112666
index,??,index,935,1870,1871,1345,2.8439340591430664,5.716924667358398,0.8493489623069763,1344,2.780271291732788,5.53136682510376,0.8376656174659729,1340,2.688426971435547,5.553668022155762,0.872614324092865,1341,2.756744146347046,5.739652156829834,0.886992871761322,2.767344117164612,5.6354029178619385,0.8616554439067841,0.32978739912686456,-0.18212478750172428,0.92632112852649,0.019561423211992984,0.6456481165376236,0.07862480285922885
index,??,index,933,1866,1867,1340,2.688426971435547,5.553668022155762,0.872614324092865,1341,2.756744146347046,5.739652156829834,0.886992871761322,1342,2.667560338973999,5.766202926635742,0.9008815288543701,1336,2.595407724380493,5.580723762512207,0.8840551376342773,2.6770347952842712,5.660061717033386,0.8861359655857086,0.10156251458958232,-0.12135308520286196,0.9873998604121776,0.019045410032576662,0.5185681456016037,0.07708186053040376
index,??,index,1060,2120,2121,1512,2.5813610553741455,5.795019149780273,0.8939158916473389,1337,2.5073935985565186,5.610165596008301,0.8743100762367249,1336,2.595407724380493,5.580723762512207,0.8840551376342773,1342,2.667560338973999,5.766202926635742,0.9008815288543701,2.587930679321289,5.688027858734131,0.8882906585931778,-0.11291389137164409,-0.053056569185815264,0.992187206933018,0.01840326338470267,0.39168055831391463,0.07689815275548707
index,??,index,1059,2118,2119,1512,2.5813610553741455,5.795019149780273,0.8939158916473389,1514,2.5019898414611816,5.82465124130249,0.8672035336494446,1515,2.4260332584381104,5.641183376312256,0.8453037142753601,1337,2.5073935985565186,5.610165596008301,0.8743100762367249,2.504194438457489,5.71775484085083,0.8701833039522171,-0.3195741392751093,0.023334621625520798,0.947273912308455,0.018024547407760272,0.27101238716303266,0.07799390893803643
index,??,index,1061,2122,2123,1515,2.4260332584381104,5.641183376312256,0.8453037142753601,1514,2.5019898414611816,5.82465124130249,0.8672035336494446,1516,2.431511640548706,5.854428768157959,0.8231953382492065,1517,2.354552984237671,5.671618461608887,0.8003290891647339,2.4285219311714172,5.747970461845398,0.8340079188346863,-0.49687908987138363,0.10211193983244772,0.861791344695594,0.01775481882401724,0.16057880569114047,0.08021783753269095
index,??,index,6674,13348,13349,7392,3.0518534183502197,5.678122043609619,0.6344310641288757,1358,3.1077139377593994,5.863312721252441,0.6629408001899719,1354,3.056217670440674,5.868936538696289,0.7422574162483215,1353,2.995645523071289,5.684925079345703,0.7193358540534973,3.0528576374053955,5.773824095726013,0.6897412836551666,0.7806611441009497,-0.3208970902980483,0.5362772002698254,0.019212197026583597,0.9579463880003835,0.1631569124549381
index,??,index,6888,13776,13777,1517,2.354552984237671,5.671618461608887,0.8003290891647339,1519,2.2931346893310547,5.6997480392456055,0.7444486618041992,1582,2.371722459793091,5.88238000869751,0.7669408917427063,1516,2.431511640548706,5.854428768157959,0.8231953382492065,2.3627304434776306,5.77704381942749,0.7837284952402115,-0.6250933795265814,0.17155148454600871,0.761464611798932,0.01740701048125565,0.06340619065213295,0.08318328166768338
index,??,index,940,1880,1881,1353,2.995645523071289,5.684925079345703,0.7193358540534973,1349,2.926870822906494,5.697387218475342,0.7946811318397522,1350,2.993819236755371,5.881583213806152,0.8164132833480835,1354,3.056217670440674,5.868936538696289,0.7422574162483215,2.993138313293457,5.783208012580872,0.7681719213724136,0.6858895473087822,-0.31698167061744975,0.6550405707932331,0.01965940998831276,0.8767736955000579,0.15958834431109112
index,??,index,938,1876,1877,1345,2.8439340591430664,5.716924667358398,0.8493489623069763,1349,2.926870822906494,5.697387218475342,0.7946811318397522,1350,2.993819236755371,5.881583213806152,0.8164132833480835,1346,2.9134345054626465,5.90293550491333,0.8690687417984009,2.9195146560668945,5.799707651138306,0.8323780298233032,0.4804822554168722,-0.27050369996751017,0.8342448984161681,0.01979126351536952,0.7746629702183389,0.15700407528477692
index,??,index,936,1872,1873,1345,2.8439340591430664,5.716924667358398,0.8493489623069763,1346,2.9134345054626465,5.90293550491333,0.8690687417984009,1347,2.8283727169036865,5.9270243644714355,0.909587025642395,1341,2.756744146347046,5.739652156829834,0.886992871761322,2.8356213569641113,5.8216341733932495,0.8787494003772736,0.34814165993341417,-0.2344487637368631,0.9076514539188839,0.01953758088988891,0.6570167512388891,0.1552098477929133
index,??,index,1057,2114,2115,1509,2.7400965690612793,5.954795837402344,0.9222960472106934,1342,2.667560338973999,5.766202926635742,0.9008815288543701,1341,2.756744146347046,5.739652156829834,0.886992871761322,1347,2.8283727169036865,5.9270243644714355,0.909587025642395,2.7481934428215027,5.846918821334839,0.9049393683671951,0.10033597368734185,-0.15354340691895924,0.9830346456640947,0.01895967350394932,0.5334073242644611,0.1542361468038169
index,??,index,1056,2112,2113,1512,2.5813610553741455,5.795019149780273,0.8939158916473389,1511,2.653898000717163,5.983403205871582,0.9199177622795105,1509,2.7400965690612793,5.954795837402344,0.9222960472106934,1342,2.667560338973999,5.766202926635742,0.9008815288543701,2.6607289910316467,5.874855279922485,0.9092528074979782,-0.08450803835702464,-0.09227065624401033,0.9921413797687039,0.018482632952312422,0.408654173405609,0.15423433636837397
index,??,index,1058,2116,2117,1512,2.5813610553741455,5.795019149780273,0.8939158916473389,1511,2.653898000717163,5.983403205871582,0.9199177622795105,1513,2.5754427909851074,6.011802673339844,0.8932123780250549,1514,2.5019898414611816,5.82465124130249,0.8672035336494446,2.5781729221343994,5.903719067573547,0.8935623914003372,-0.32247892644128917,-0.005731977100873218,0.9465592883912708,0.0178915213803727,0.289870361896776,0.15515112056724328
index,??,index,6887,13774,13775,1586,2.5056686401367188,6.039811611175537,0.8509271144866943,1516,2.431511640548706,5.854428768157959,0.8231953382492065,1514,2.5019898414611816,5.82465124130249,0.8672035336494446,1513,2.5754427909851074,6.011802673339844,0.8932123780250549,2.5036532282829285,5.9326735734939575,0.8586345911026001,-0.5003613773883012,0.07381386016689234,0.8626644805863658,0.017613978320082345,0.1814502575905217,0.15704637685716424
index,??,index,1119,2238,2239,1516,2.431511640548706,5.854428768157959,0.8231953382492065,1582,2.371722459793091,5.88238000869751,0.7669408917427063,1583,2.451953649520874,6.064630031585693,0.7897404432296753,1586,2.5056686401367188,6.039811611175537,0.8509271144866943,2.4402140974998474,5.960312604904175,0.8077009469270706,-0.6656584954239536,0.17999986112037533,0.7242229059250775,0.017238881763631274,0.0879152663785338,0.1597604522078512
index,??,index,943,1886,1887,1355,3.1184802055358887,6.06107234954834,0.764063835144043,1354,3.056217670440674,5.868936538696289,0.7422574162483215,1358,3.1077139377593994,5.863312721252441,0.6629408001899719,1360,3.1646575927734375,6.056105613708496,0.6908985376358032,3.11176735162735,5.962356805801392,0.7150401473045349,0.7897872972841408,-0.31279720105159065,0.5276304919760637,0.018412890157699292,0.9562393681993218,0.2394875513671629
index,??,index,941,1882,1883,1355,3.1184802055358887,6.06107234954834,0.764063835144043,1354,3.056217670440674,5.868936538696289,0.7422574162483215,1350,2.993819236755371,5.881583213806152,0.8164132833480835,1351,3.058818817138672,6.073151111602783,0.82972651720047,3.0568339824676514,5.971185803413391,0.7881152629852295,0.6947534935326242,-0.2906443460034101,0.6579083882733705,0.018996673173628804,0.881490420351849,0.23627753351094452
index,??,index,1117,2234,2235,1579,2.3303749561309814,5.906250476837158,0.6918705701828003,1582,2.371722459793091,5.88238000869751,0.7669408917427063,1583,2.451953649520874,6.064630031585693,0.7897404432296753,1580,2.4130699634552,6.086511611938477,0.7181090116500854,2.3917802572250366,5.9849430322647095,0.7416652292013168,-0.7995134683904072,0.2880314505307936,0.5270826285958097,0.017330921150683205,0.01504508607463942,0.16313161745603086
index,??,index,939,1878,1879,1352,2.9823412895202637,6.093324184417725,0.8810155391693115,1351,3.058818817138672,6.073151111602783,0.82972651720047,1350,2.993819236755371,5.881583213806152,0.8164132833480835,1346,2.9134345054626465,5.90293550491333,0.8690687417984009,2.9871034622192383,5.987748503684998,0.8490560203790665,0.4948727751653979,-0.22892987652700256,0.8382672891348133,0.01952726304239804,0.7843923804399088,0.23417431129295926
index,??,index,1054,2108,2109,1506,2.898930788040161,6.1180806159973145,0.9174717664718628,1347,2.8283727169036865,5.9270243644714355,0.909587025642395,1346,2.9134345054626465,5.90293550491333,0.8690687417984009,1352,2.9823412895202637,6.093324184417725,0.8810155391693115,2.9057698249816895,6.010341167449951,0.8942857682704926,0.36485255182825843,-0.18088263587420847,0.9133258386050438,0.01945829452125285,0.6697836206204508,0.2329263204696651
index,??,index,1053,2106,2107,1506,2.898930788040161,6.1180806159973145,0.9174717664718628,1508,2.8123035430908203,6.14589786529541,0.9318757653236389,1509,2.7400965690612793,5.954795837402344,0.9222960472106934,1347,2.8283727169036865,5.9270243644714355,0.909587025642395,2.819925904273987,6.036449670791626,0.9203076511621475,0.12408058025352599,-0.09150663965924843,0.9880437968542796,0.018921649096692555,0.5478836678335333,0.23244217545975585
index,??,index,1055,2110,2111,1509,2.7400965690612793,5.954795837402344,0.9222960472106934,1508,2.8123035430908203,6.14589786529541,0.9318757653236389,1510,2.7268829345703125,6.174403190612793,0.9315404891967773,1511,2.653898000717163,5.983403205871582,0.9199177622795105,2.733295261859894,6.064625024795532,0.926407516002655,-0.03038627487715281,-0.043863670886051594,0.9985753114690401,0.0184947693541068,0.4241109138410114,0.23262636334799983
index,??,index,6886,13772,13773,1590,2.6481945514678955,6.202311992645264,0.9094222187995911,1513,2.5754427909851074,6.011802673339844,0.8932123780250549,1511,2.653898000717163,5.983403205871582,0.9199177622795105,1510,2.7268829345703125,6.174403190612793,0.9315404891967773,2.6511045694351196,6.092980265617371,0.9135232120752335,-0.28386359827236834,0.038539668170804176,0.9580898452405954,0.01779151162405155,0.30601026408416687,0.23339890897441742
index,??,index,1122,2244,2245,1513,2.5754427909851074,6.011802673339844,0.8932123780250549,1586,2.5056686401367188,6.039811611175537,0.8509271144866943,1587,2.5767428874969482,6.229297161102295,0.8720945119857788,1590,2.6481945514678955,6.202311992645264,0.9094222187995911,2.5765122175216675,6.120805859565735,0.8814140558242798,-0.4628042485720733,0.08840918538910349,0.8820408400082582,0.017461079024428422,0.19796288792256986,0.23487004439965115
index,??,index,1120,2240,2241,1587,2.5767428874969482,6.229297161102295,0.8720945119857788,1586,2.5056686401367188,6.039811611175537,0.8509271144866943,1583,2.451953649520874,6.064630031585693,0.7897404432296753,1584,2.5206141471862793,6.253842830657959,0.8151355981826782,2.513744831085205,6.146895408630371,0.8319744169712067,-0.686557748459183,0.16630380261967434,0.7078004685396114,0.01713660311018499,0.10593797211982342,0.2370927197070033
index,??,index,946,1892,1893,1363,3.2184576988220215,6.253727912902832,0.7100540399551392,1361,3.1646575927734375,6.056105613708496,0.6908985376358032,1367,3.1953177452087402,6.058803081512451,0.612738311290741,1368,3.251208782196045,6.254997253417969,0.6384274959564209,3.207410454750061,6.155908465385437,0.6630295962095261,0.8845374295815134,-0.28814536797832585,0.3668320904473384,0.01673019982424207,0.9999999999999997,0.321985613676543
index,??,index,944,1888,1889,1362,3.2184576988220215,6.253727912902832,0.7100540399551392,1360,3.1646575927734375,6.056105613708496,0.6908985376358032,1355,3.1184802055358887,6.06107234954834,0.764063835144043,1356,3.174926519393921,6.258482456207275,0.7771726846694946,3.169130504131317,6.157347083091736,0.73554727435112,0.8032149190197823,-0.2676290841431506,0.5321846175762159,0.01715117262503145,0.9498606977867149,0.3180134813618541
index,??,index,942,1884,1885,1355,3.1184802055358887,6.06107234954834,0.764063835144043,1356,3.174926519393921,6.258482456207275,0.7771726846694946,1357,3.1173174381256104,6.269183158874512,0.8385877013206482,1351,3.058818817138672,6.073151111602783,0.82972651720047,3.117385745048523,6.1654722690582275,0.8023876845836639,0.6915734414550212,-0.24008532136174424,0.6812380006581299,0.01789343344842642,0.8795296656024256,0.31491935578813857
index,??,index,1118,2236,2237,1585,2.4810900688171387,6.274811267852783,0.7470579147338867,1584,2.5206141471862793,6.253842830657959,0.8151355981826782,1583,2.451953649520874,6.064630031585693,0.7897404432296753,1580,2.4130699634552,6.086511611938477,0.7181090116500854,2.466681957244873,6.169948935508728,0.7675107419490814,-0.8200323611656706,0.2208946372846323,0.5279701562209234,0.0167908348596734,0.03549418387378802,0.2400446201554324
index,??,index,1051,2102,2103,1503,3.0460383892059326,6.285796165466309,0.8885301351547241,1352,2.9823412895202637,6.093324184417725,0.8810155391693115,1351,3.058818817138672,6.073151111602783,0.82972651720047,1357,3.1173174381256104,6.269183158874512,0.8385877013206482,3.0511289834976196,6.180363655090332,0.8594649732112885,0.519830805890293,-0.1985241524824588,0.830881516299749,0.018626255152971647,0.7876186295876109,0.31260940120606107
index,??,index,1050,2100,2101,1506,2.898930788040161,6.1180806159973145,0.9174717664718628,1505,2.9651074409484863,6.307638168334961,0.9253315329551697,1503,3.0460383892059326,6.285796165466309,0.8885301351547241,1352,2.9823412895202637,6.093324184417725,0.8810155391693115,2.973104476928711,6.201209783554077,0.903087243437767,0.3635397314623925,-0.16051764506146488,0.9176453286930486,0.01875417430637962,0.6780149023931827,0.31110762732349906
index,??,index,1052,2104,2105,1506,2.898930788040161,6.1180806159973145,0.9174717664718628,1505,2.9651074409484863,6.307638168334961,0.9253315329551697,1507,2.879845142364502,6.333684921264648,0.941678524017334,1508,2.8123035430908203,6.14589786529541,0.9318757653236389,2.8890467286109924,6.2263253927230835,0.9290893971920013,0.14552963899561108,-0.0976537742796907,0.9845226582170359,0.018300963243249112,0.5588372621451223,0.3104680307151239
index,??,index,6885,13770,13771,1594,2.795987367630005,6.362029552459717,0.9390050172805786,1510,2.7268829345703125,6.174403190612793,0.9315404891967773,1508,2.8123035430908203,6.14589786529541,0.9318757653236389,1507,2.879845142364502,6.333684921264648,0.941678524017334,2.80375474691391,6.254003882408142,0.9360249489545822,-0.029571216083638024,-0.03518321451203938,0.998943283973587,0.01785014491120062,0.43700252939621237,0.3106267387247874
index,??,index,1125,2250,2251,1510,2.7268829345703125,6.174403190612793,0.9315404891967773,1590,2.6481945514678955,6.202311992645264,0.9094222187995911,1591,2.719644784927368,6.390563488006592,0.9169417023658752,1594,2.795987367630005,6.362029552459717,0.9390050172805786,2.7226774096488953,6.282327055931091,0.9242273569107056,-0.25449311728549434,0.05667917677737784,0.9654122042807158,0.017144578053959404,0.32035611738688524,0.31151841014198633
index,??,index,1123,2246,2247,1587,2.5767428874969482,6.229297161102295,0.8720945119857788,1590,2.6481945514678955,6.202311992645264,0.9094222187995911,1591,2.719644784927368,6.390563488006592,0.9169417023658752,1588,2.6486847400665283,6.418224334716797,0.8835639357566833,2.648316740989685,6.310099244117737,0.8955055922269821,-0.40800280819959694,0.1094785193722309,0.9063929403395125,0.01698101461800898,0.21263068273245528,0.31299713170513566
index,??,index,1121,2242,2243,1587,2.5767428874969482,6.229297161102295,0.8720945119857788,1588,2.6486847400665283,6.418224334716797,0.8835639357566833,1589,2.595128297805786,6.443434715270996,0.8286992907524109,1584,2.5206141471862793,6.253842830657959,0.8151355981826782,2.5852925181388855,6.336199760437012,0.8498733341693878,-0.6519892155645833,0.20397016764852835,0.7302781891148815,0.016707675624219556,0.12026881740759858,0.31519364035712233
index,??,index,947,1894,1895,1369,3.3122947216033936,6.450610637664795,0.6647438406944275,1368,3.251208782196045,6.254997253417969,0.6384274959564209,1363,3.2184576988220215,6.253727912902832,0.7100540399551392,1365,3.2836620807647705,6.447115421295166,0.7364787459373474,3.2664058208465576,6.35161280632019,0.6874260306358337,0.8711135297364193,-0.331884290050299,0.36195861134660867,0.01608419458668839,0.9954386087344083,0.400966353676677
index,??,index,945,1890,1891,1362,3.2184576988220215,6.253727912902832,0.7100540399551392,1364,3.2836620807647705,6.447115421295166,0.7364787459373474,1366,3.237349510192871,6.450318813323975,0.8009135723114014,1356,3.174926519393921,6.258482456207275,0.7771726846694946,3.228598952293396,6.352411150932312,0.7561547607183456,0.7711751916634011,-0.3266543457427835,0.5464300158028208,0.016302747687324433,0.9461763324581073,0.39681415774112805
index,??,index,1197,2394,2395,1584,2.5206141471862793,6.253842830657959,0.8151355981826782,1585,2.4810900688171387,6.274811267852783,0.7470579147338867,1667,2.5549850463867188,6.463962554931641,0.764858067035675,1589,2.595128297805786,6.443434715270996,0.8286992907524109,2.5379543900489807,6.359012842178345,0.7889377176761627,-0.7873130037751346,0.26229955362469004,0.5579759656605859,0.016281178121608116,0.04956819259869179,0.3180246580158333
index,??,index,1048,2096,2097,1500,3.179074764251709,6.458485126495361,0.8607468605041504,1357,3.1173174381256104,6.269183158874512,0.8385877013206482,1356,3.174926519393921,6.258482456207275,0.7771726846694946,1366,3.237349510192871,6.450318813323975,0.8009135723114014,3.177167057991028,6.359117388725281,0.8193552047014236,0.6660877418084034,-0.29929669506835416,0.6831900237369851,0.01701987402174457,0.876836918168371,0.39323448030751806
index,??,index,1047,2094,2095,1500,3.179074764251709,6.458485126495361,0.8607468605041504,1502,3.1079978942871094,6.472958564758301,0.908816397190094,1503,3.0460383892059326,6.285796165466309,0.8885301351547241,1357,3.1173174381256104,6.269183158874512,0.8385877013206482,3.1126071214675903,6.371605753898621,0.8741702735424042,0.5085233987372139,-0.25967614916759363,0.8209581295597493,0.017491368139383522,0.7881155952387506,0.3902394695405626
index,??,index,1196,2392,2393,1667,2.5549850463867188,6.463962554931641,0.764858067035675,1669,2.529493808746338,6.480980396270752,0.6923688650131226,1670,2.457522392272949,6.2928853034973145,0.6696808934211731,1585,2.4810900688171387,6.274811267852783,0.7470579147338867,2.505772829055786,6.378159880638123,0.7184914350509644,-0.8825874042241365,0.3026481433537028,0.35978267777848516,0.016420456223776247,-7.542333099286205e-17,0.3212885384469354
