region,region_label,finger_group,quad_id,tri0,tri1,v0,v0_x,v0_y,v0_z,v1,v1_x,v1_y,v1_z,v2,v2_x,v2_y,v2_z,v3,v3_x,v3_y,v3_z,center_x,center_y,center_z,normal_x,normal_y,normal_z,area,region_u,region_v
index_connection,??-????,index,2457,4914,4915,2546,2.74098801612854,4.782552242279053,0.6275975704193115,2550,2.8035426139831543,4.780768871307373,0.5311071276664734,3188,2.757911443710327,4.6114301681518555,0.502153217792511,2545,2.697049140930176,4.615176677703857,0.5962639451026917,2.7498728036880493,4.697481989860535,0.5642804652452469,0.795246527547347,-0.30532823085385447,0.5237915920168461,0.02007081227896215,0.6749673710615789,0.3889945885880715
index_connection,??-????,index,1895,3790,3791,2545,2.697049140930176,4.615176677703857,0.5962639451026917,2541,2.6144394874572754,4.626776218414307,0.6777308583259583,2542,2.6552908420562744,4.79285192489624,0.7092841267585754,2546,2.74098801612854,4.782552242279053,0.6275975704193115,2.6769418716430664,4.704339265823364,0.6527191251516342,0.6444827106914598,-0.29677680081852553,0.7046740850320162,0.020570014394977874,0.5523505061493924,0.39438958751981984
index_connection,??-????,index,1893,3786,3787,2537,2.51141095161438,4.647528648376465,0.744701623916626,2541,2.6144394874572754,4.626776218414307,0.6777308583259583,2542,2.6552908420562744,4.79285192489624,0.7092841267585754,2538,2.550475835800171,4.811793327331543,0.7724938988685608,2.582904279232025,4.719737529754639,0.7260526269674301,0.47480825340102034,-0.26560193308693825,0.8390546678511205,0.021405570973259493,0.3942475662579899,0.406504254905282
index_connection,??-????,index,1891,3782,3783,2537,2.51141095161438,4.647528648376465,0.744701623916626,2538,2.550475835800171,4.811793327331543,0.7724938988685608,2539,2.432201385498047,4.84298849105835,0.8084415197372437,2533,2.388885736465454,4.68403959274292,0.7854077219963074,2.470743477344513,4.746587514877319,0.7777611911296844,0.2422446071032247,-0.21067157351243465,0.9470665438305796,0.022018829480608904,0.2056745491875234,0.42762862584201017
index_connection,??-????,index,6691,13382,13383,2533,2.388885736465454,4.68403959274292,0.7854077219963074,2534,2.2576093673706055,4.734785079956055,0.8021132946014404,7398,2.3149471282958984,4.88201379776001,0.8211024403572083,2539,2.432201385498047,4.84298849105835,0.8084415197372437,2.348410904407501,4.7859567403793335,0.8042662441730499,0.0604488662244902,-0.15520505456937214,0.9860310976882483,0.021584534053425326,0.0,0.4586025768217348
index_connection,??-????,index,1898,3796,3797,2547,2.7847981452941895,4.953624725341797,0.6542418599128723,2546,2.74098801612854,4.782552242279053,0.6275975704193115,2550,2.8035426139831543,4.780768871307373,0.5311071276664734,2552,2.8470118045806885,4.952453136444092,0.5588376522064209,2.794085144996643,4.867349743843079,0.5929460525512695,0.801000401188979,-0.2872880508709796,0.5252275060598481,0.020478305641246707,0.7493004219314567,0.5226389622784315
index_connection,??-????,index,1896,3792,3793,2547,2.7847981452941895,4.953624725341797,0.6542418599128723,2546,2.74098801612854,4.782552242279053,0.6275975704193115,2542,2.6552908420562744,4.79285192489624,0.7092841267585754,2543,2.700835943222046,4.963544845581055,0.7345552444458008,2.7204782366752625,4.873143434524536,0.68141970038414,0.6461061323336584,-0.2769630827086349,0.7112231130787094,0.02101678689324761,0.6255470558195355,0.5271971797406971
index_connection,??-????,index,1894,3788,3789,2544,2.5995190143585205,4.982370853424072,0.7960098385810852,2543,2.700835943222046,4.963544845581055,0.7345552444458008,2542,2.6552908420562744,4.79285192489624,0.7092841267585754,2538,2.550475835800171,4.811793327331543,0.7724938988685608,2.626530408859253,4.8876402378082275,0.7530857771635056,0.4669416433414758,-0.25065065170549367,0.8480210802292437,0.02179165149350034,0.46759503478950326,0.5386026180886981
index_connection,??-????,index,6688,13376,13377,2538,2.550475835800171,4.811793327331543,0.7724938988685608,2539,2.432201385498047,4.84298849105835,0.8084415197372437,7397,2.4872350692749023,5.010006427764893,0.8303686380386353,2544,2.5995190143585205,4.982370853424072,0.7960098385810852,2.51735782623291,4.911789774894714,0.8018284738063812,0.23833526872628433,-0.20136422750084856,0.950078284966116,0.02209259824439453,0.2840460324573759,0.5576023969352902
index_connection,??-????,index,6687,13374,13375,7397,2.4872350692749023,5.010006427764893,0.8303686380386353,1333,2.376354455947876,5.042538642883301,0.8404561281204224,7398,2.3149471282958984,4.88201379776001,0.8211024403572083,2539,2.432201385498047,4.84298849105835,0.8084415197372437,2.402684509754181,4.944386839866638,0.8250921815633774,0.05350632094297407,-0.14356521016578197,0.9881933535746952,0.02101256649543462,0.09124879044445104,0.5832483140100778
